DCOlabel,SFRD_variation,source_file,model_name,total_rate,without_CE_fraction,with_CE_fraction,sum_CE_fractions,sum_minus_one,fractions_sum_to_one
BHNS,231,Formation_Channels_Local_Rates_BHNS_xyz_231.csv,L,557.9194349165754,0.051144074334717404,0.9488559256652818,0.9999999999999991,-8.881784197001252e-16,True
BHNS,231,Formation_Channels_Local_Rates_BHNS_xyz_231.csv,M,220.29399940083547,0.1263373796393249,0.8736626203606753,1.0000000000000002,2.220446049250313e-16,True
BHNS,231,Formation_Channels_Local_Rates_BHNS_xyz_231.csv,N,324.5890849708028,0.1134968544808994,0.8865031455191006,1.0,0.0,True
BHNS,231,Formation_Channels_Local_Rates_BHNS_xyz_231.csv,O,275.98649808393424,0.1160896785077715,0.883910321492229,1.0000000000000004,4.440892098500626e-16,True
BHNS,231,Formation_Channels_Local_Rates_BHNS_xyz_231.csv,P,639.0995803038368,0.17144265248814022,0.8285573475118612,1.0000000000000013,1.3322676295501878e-15,True
BHNS,231,Formation_Channels_Local_Rates_BHNS_xyz_231.csv,Q,991.8772262629392,0.2370937658528512,0.7629062341471484,0.9999999999999996,-4.440892098500626e-16,True
BHNS,231,Formation_Channels_Local_Rates_BHNS_xyz_231.csv,R,756.7457156567101,0.046705904458222904,0.9532940955417771,1.0,0.0,True
BHNS,231,Formation_Channels_Local_Rates_BHNS_xyz_231.csv,S,268.1847698950065,0.10108881989973001,0.8989111801002696,0.9999999999999996,-4.440892098500626e-16,True
BHNS,231,Formation_Channels_Local_Rates_BHNS_xyz_231.csv,T,141.21103235571215,0.22590987075260383,0.7740901292473962,1.0,0.0,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,A,104.362613867762,0.1479889087749668,0.8520110912250335,1.0000000000000002,2.220446049250313e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,B,48.94733373935772,0.5064506848289758,0.4935493151710243,1.0,0.0,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,C,37.48802562314404,0.5956239601673914,0.40437603983260884,1.0000000000000002,2.220446049250313e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,D,24.684724318105435,0.33660283675207303,0.6633971632479271,1.0,0.0,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,E,21.483298569749397,0.185722899294965,0.814277100705035,1.0,0.0,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,F,73.58576479370038,0.39957707585204616,0.6004229241479535,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,G,7.590648456335329,0.9526804754445372,0.047319524555462296,0.9999999999999994,-5.551115123125783e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,H,30.464070161691453,0.3187131583276629,0.6812868416723364,0.9999999999999993,-6.661338147750939e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,I,148.34978361292454,0.09265303777462221,0.9073469622253774,0.9999999999999996,-4.440892098500626e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,J,137.2621744692511,0.1169016319202598,0.88309836807974,0.9999999999999998,-2.220446049250313e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,K,130.21354687837004,0.2109948556301647,0.7890051443698354,1.0,0.0,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,L,242.0984995829671,0.0538233171617129,0.946176682838287,1.0,0.0,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,M,86.63665060075347,0.1489151593621539,0.8510848406378462,1.0,0.0,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,N,115.15947431807504,0.1405297326863941,0.8594702673136051,0.9999999999999992,-7.771561172376096e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,O,101.4515298902716,0.141441397432723,0.858558602567277,1.0,0.0,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,P,271.29880083673623,0.21848772161379182,0.7815122783862076,0.9999999999999994,-5.551115123125783e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,Q,477.6938292052386,0.2692300870421178,0.7307699129578817,0.9999999999999996,-4.440892098500626e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,R,357.9365105594913,0.052742876040404396,0.9472571239595949,0.9999999999999993,-6.661338147750939e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,S,113.81529485612796,0.1213352656521767,0.8786647343478237,1.0000000000000004,4.440892098500626e-16,True
BHNS,232,Formation_Channels_Local_Rates_BHNS_xyz_232.csv,T,43.786575109114914,0.3240066208760163,0.675993379123984,1.0000000000000004,4.440892098500626e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,A,154.837925642679,0.1203749846576077,0.8796250153423915,0.9999999999999991,-8.881784197001252e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,B,66.50089963155324,0.49083242966985063,0.5091675703301493,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,C,47.94541698979481,0.6027737452551745,0.39722625474482537,0.9999999999999998,-2.220446049250313e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,D,29.733767979317967,0.3289147441085888,0.6710852558914112,1.0,0.0,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,E,31.766290017047496,0.1739059451560215,0.8260940548439786,1.0,0.0,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,F,113.43848611646244,0.38220124536786015,0.6177987546321397,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,G,9.82184494985315,0.9423340807054492,0.0576659192945506,0.9999999999999998,-2.220446049250313e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,H,44.69784694022604,0.2708173861539896,0.7291826138460102,0.9999999999999998,-2.220446049250313e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,I,191.69418022480707,0.07760388596724199,0.9223961140327578,0.9999999999999998,-2.220446049250313e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,J,122.2521101030745,0.1275650476214742,0.8724349523785254,0.9999999999999996,-4.440892098500626e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,K,197.41903121676256,0.19171710155394708,0.808282898446053,1.0000000000000002,2.220446049250313e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,L,362.1864895957836,0.0462696980749071,0.9537303019250932,1.0000000000000002,2.220446049250313e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,M,129.43963065298712,0.116178766988628,0.8838212330113722,1.0000000000000002,2.220446049250313e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,N,170.5151228675315,0.1190139450997816,0.8809860549002184,1.0,0.0,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,O,151.5082751634292,0.11899897403477089,0.8810010259652292,1.0,0.0,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,P,414.610252717577,0.1987535913823146,0.801246408617686,1.0000000000000007,6.661338147750939e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,Q,753.2235338276527,0.2400463106415107,0.7599536893584891,0.9999999999999998,-2.220446049250313e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,R,569.698301739978,0.040227140583829105,0.9597728594161706,0.9999999999999998,-2.220446049250313e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,S,168.1705095814797,0.0966087896725614,0.9033912103274389,1.0000000000000002,2.220446049250313e-16,True
BHNS,233,Formation_Channels_Local_Rates_BHNS_xyz_233.csv,T,51.974350002402815,0.3327409352994567,0.667259064700543,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,A,215.8173520442688,0.09215073512857119,0.9078492648714284,0.9999999999999996,-4.440892098500626e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,B,100.95371435815603,0.3224080610307466,0.6775919389692531,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,C,63.46522956950511,0.5181609140809306,0.481839085919069,0.9999999999999996,-4.440892098500626e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,D,43.06876572439141,0.2673370199074715,0.7326629800925284,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,E,48.75340555950533,0.1339623713404935,0.8660376286595063,0.9999999999999998,-2.220446049250313e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,F,235.8736780542673,0.3192699433263579,0.6807300566736421,1.0,0.0,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,G,10.461073938098492,0.8449040048662821,0.15509599513371766,0.9999999999999998,-2.220446049250313e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,H,83.36841205010022,0.16693877539354518,0.833061224606454,0.9999999999999992,-7.771561172376096e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,I,223.5313084931097,0.0615767560306545,0.9384232439693454,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,J,129.8421213042482,0.11634654993082691,0.883653450069173,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,K,287.84317567943896,0.1910924919656655,0.8089075080343346,1.0000000000000002,2.220446049250313e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,L,446.9523418882037,0.0394168637023982,0.9605831362976018,1.0,0.0,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,M,168.41675663817438,0.08530500389544621,0.9146949961045536,0.9999999999999998,-2.220446049250313e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,N,246.6174416656603,0.0909816868135092,0.9090183131864897,0.9999999999999989,-1.1102230246251565e-15,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,O,211.7859489787099,0.0930994258478581,0.9069005741521421,1.0000000000000002,2.220446049250313e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,P,499.9487461741172,0.1516295285063692,0.8483704714936305,0.9999999999999998,-2.220446049250313e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,Q,790.101836497474,0.201098770990147,0.7989012290098509,0.999999999999998,-1.9984014443252818e-15,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,R,616.6162230426396,0.03307681102090172,0.9669231889790975,0.9999999999999992,-7.771561172376096e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,S,206.35020221198675,0.0722861745265244,0.9277138254734763,1.0000000000000007,6.661338147750939e-16,True
BHNS,311,Formation_Channels_Local_Rates_BHNS_xyz_311.csv,T,85.38329112719224,0.22603631955604342,0.7739636804439562,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,A,44.81301384084147,0.1062216719122871,0.8937783280877124,0.9999999999999996,-4.440892098500626e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,B,17.59852437673154,0.525466667830725,0.4745333321692752,1.0000000000000002,2.220446049250313e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,C,10.47618588089453,0.677006868303685,0.3229931316963151,1.0,0.0,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,D,5.733417401317139,0.41813052187264305,0.5818694781273568,0.9999999999999998,-2.220446049250313e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,E,8.731692477727693,0.2105482125335543,0.7894517874664457,1.0,0.0,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,F,36.0339851087816,0.4720942684225149,0.5279057315774851,1.0,0.0,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,G,2.7118279054669108,0.9496706968372045,0.050329303162795797,1.0000000000000002,2.220446049250313e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,H,11.493334141981686,0.32771728463642513,0.6722827153635751,1.0000000000000002,2.220446049250313e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,I,46.131565659878405,0.0814005124566198,0.9185994875433803,1.0,0.0,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,J,17.816925914752527,0.1743238355573189,0.825676164442681,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,K,56.624791982214575,0.1747179301179973,0.8252820698820024,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,L,122.64786167322512,0.0370776069503839,0.9629223930496159,0.9999999999999998,-2.220446049250313e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,M,38.376982222551845,0.1030271538308388,0.896972846169161,0.9999999999999998,-2.220446049250313e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,N,48.46537883632688,0.10718124541427321,0.8928187545857266,0.9999999999999998,-2.220446049250313e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,O,43.94296755539804,0.1061552273428927,0.8938447726571074,1.0,0.0,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,P,128.9104150128733,0.1997996383856756,0.800200361614324,0.9999999999999996,-4.440892098500626e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,Q,249.2538738009356,0.2345323367329755,0.7654676632670241,0.9999999999999996,-4.440892098500626e-16,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,R,197.06560415763056,0.0326311227366459,0.9673688772633541,1.0,0.0,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,S,57.83445478441582,0.0907547636757461,0.9092452363242539,1.0,0.0,True
BHNS,312,Formation_Channels_Local_Rates_BHNS_xyz_312.csv,T,8.52082433281089,0.3842683356754243,0.6157316643245754,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,A,81.91822201050496,0.09968856790965,0.9003114320903497,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,B,29.1033730803376,0.5368283169451114,0.4631716830548883,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,C,15.622244013292873,0.7582925393138835,0.24170746068611632,0.9999999999999998,-2.220446049250313e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,D,7.463585598931534,0.5500414468988598,0.44995855310114,0.9999999999999998,-2.220446049250313e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,E,15.086543024511942,0.191393948842508,0.8086060511574917,0.9999999999999998,-2.220446049250313e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,F,61.88785734455584,0.4352993436970962,0.5647006563029034,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,G,4.359427831874346,0.9465812438654887,0.053418756134511296,1.0,0.0,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,H,21.203891746200767,0.28317315048543,0.7168268495145699,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,I,72.62078594595775,0.0827121413974136,0.9172878586025867,1.0000000000000002,2.220446049250313e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,J,19.51193125220355,0.2198556327019015,0.7801443672980983,0.9999999999999998,-2.220446049250313e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,K,104.26032448200576,0.16939946371040848,0.8306005362895911,0.9999999999999996,-4.440892098500626e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,L,216.47623092523136,0.0354942004422356,0.9645057995577644,1.0,0.0,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,M,70.69488996641739,0.0935316141401076,0.9064683858598923,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,N,87.2453759741158,0.1015380274816482,0.8984619725183519,1.0,0.0,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,O,80.3705640617338,0.09979057557226981,0.9002094244277301,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,P,241.47798692005773,0.190206578044184,0.8097934219558153,0.9999999999999993,-6.661338147750939e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,Q,486.1411451443758,0.2243877640211775,0.7756122359788229,1.0000000000000004,4.440892098500626e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,R,378.3235246817939,0.026609479086938313,0.9733905209130622,1.0000000000000004,4.440892098500626e-16,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,S,103.1434393355436,0.0764414378520763,0.9235585621479236,1.0,0.0,True
BHNS,313,Formation_Channels_Local_Rates_BHNS_xyz_313.csv,T,8.956648455879638,0.4994876349316575,0.5005123650683425,1.0,0.0,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,A,197.91163571531104,0.1050887736530555,0.894911226346944,0.9999999999999994,-5.551115123125783e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,B,100.30397592070878,0.3182923883031568,0.6817076116968435,1.0000000000000002,2.220446049250313e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,C,63.9081093809922,0.5112542068602369,0.4887457931397632,1.0,0.0,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,D,45.6461369097959,0.2801778498708313,0.7198221501291685,0.9999999999999998,-2.220446049250313e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,E,44.69751560258204,0.13473076417296131,0.8652692358270381,0.9999999999999993,-6.661338147750939e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,F,219.2522876681408,0.3223758406147595,0.6776241593852403,0.9999999999999998,-2.220446049250313e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,G,10.395257200898389,0.866099183401007,0.1339008165989926,0.9999999999999996,-4.440892098500626e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,H,78.09014912548282,0.17621638621699032,0.8237836137830093,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,I,222.00942830937765,0.0702901800422157,0.9297098199577847,1.0000000000000004,4.440892098500626e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,J,177.9051815646693,0.11408443491240369,0.8859155650875962,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,K,260.630790409112,0.2020471148602784,0.7979528851397212,0.9999999999999996,-4.440892098500626e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,L,398.94504265184224,0.0456509084281699,0.9543490915718293,0.9999999999999992,-7.771561172376096e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,M,154.12815442388757,0.107829839793767,0.8921701602062331,1.0,0.0,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,N,227.5813006030085,0.1020236782883295,0.8979763217116702,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,O,194.19148704499136,0.1060507873122947,0.8939492126877053,1.0,0.0,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,P,454.2409285670676,0.1600169337739463,0.8399830662260529,0.9999999999999992,-7.771561172376096e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,Q,718.4421700183549,0.2191303944154863,0.7808696055845151,1.0000000000000013,1.3322676295501878e-15,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,R,557.0659168691734,0.039331565576449984,0.9606684344235502,1.0000000000000002,2.220446049250313e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,S,191.1414091775288,0.0894585853010339,0.9105414146989659,0.9999999999999998,-2.220446049250313e-16,True
BHNS,321,Formation_Channels_Local_Rates_BHNS_xyz_321.csv,T,95.1986763901188,0.2078264577571228,0.7921735422428768,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,A,65.23087507528759,0.1186774488207459,0.881322551179254,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,B,28.697083581511023,0.46332402492432867,0.5366759750756712,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,C,19.46243223917513,0.5951637197484256,0.40483628025157437,1.0,0.0,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,D,12.343537173457548,0.3312210726379754,0.6687789273620244,0.9999999999999998,-2.220446049250313e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,E,13.430104887662369,0.1778494545188311,0.8221505454811687,0.9999999999999998,-2.220446049250313e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,F,54.15166340862201,0.40734573592116197,0.5926542640788381,1.0,0.0,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,G,3.986847452342386,0.9348756340246113,0.0651243659753885,0.9999999999999998,-2.220446049250313e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,H,19.274242796579586,0.273405765093152,0.7265942349068477,0.9999999999999998,-2.220446049250313e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,I,77.12026944339182,0.0800937153870067,0.9199062846129936,1.0000000000000002,2.220446049250313e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,J,50.409448624585,0.1267968682828187,0.8732031317171809,0.9999999999999996,-4.440892098500626e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,K,82.88498231032115,0.1919388293176132,0.8080611706823866,0.9999999999999998,-2.220446049250313e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,L,156.45756139345522,0.0443357520107581,0.9556642479892419,1.0,0.0,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,M,54.04238928372109,0.1161557188099523,0.8838442811900473,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,N,72.13373124320073,0.11595515501939721,0.8840448449806027,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,O,63.82830483014991,0.11805649581646269,0.8819435041835373,1.0,0.0,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,P,171.33760266414316,0.1952894225095429,0.8047105774904565,0.9999999999999993,-6.661338147750939e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,Q,307.9403600444014,0.2405152141130575,0.7594847858869429,1.0000000000000004,4.440892098500626e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,R,237.5520397647369,0.039750282603949104,0.960249717396051,1.0000000000000002,2.220446049250313e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,S,73.31313521350104,0.1000630800495077,0.8999369199504922,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,322,Formation_Channels_Local_Rates_BHNS_xyz_322.csv,T,22.021928938878748,0.3005945455397827,0.6994054544602172,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,A,98.33447304824284,0.10485442484599039,0.8951455751540092,0.9999999999999996,-4.440892098500626e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,B,39.65425340165708,0.4671845190292014,0.5328154809707988,1.0000000000000002,2.220446049250313e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,C,25.435661130597307,0.6275358652814231,0.3724641347185766,0.9999999999999998,-2.220446049250313e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,D,14.97940631966694,0.3562343377306815,0.6437656622693183,0.9999999999999998,-2.220446049250313e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,E,19.698940103931005,0.1697463207364316,0.8302536792635681,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,F,80.50881258058511,0.3905630953105577,0.6094369046894418,0.9999999999999996,-4.440892098500626e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,G,5.425307226384643,0.926329560956502,0.0736704390434974,0.9999999999999993,-6.661338147750939e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,H,29.1645162346221,0.2437330112379129,0.756266988762087,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,I,103.75248008414503,0.0751013604034369,0.9248986395965633,1.0000000000000002,2.220446049250313e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,J,49.73226411945301,0.14126565404301542,0.8587343459569843,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,K,126.52535839980564,0.1808874654276631,0.8191125345723367,0.9999999999999998,-2.220446049250313e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,L,235.83922129912312,0.0402079119973977,0.9597920880026022,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,M,82.12651989436225,0.0979874142290117,0.9020125857709882,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,N,107.79811088953984,0.1046477415512129,0.8953522584487864,0.9999999999999993,-6.661338147750939e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,O,96.40041678686572,0.1048941311552378,0.8951058688447617,0.9999999999999996,-4.440892098500626e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,P,265.7399247281824,0.1847454293693086,0.8152545706306905,0.9999999999999991,-8.881784197001252e-16,True
